1	180336345	180480906
1	234200867	234100963
1	196026642	195194574
1	246539803	246542899
1	18875660	18863940
1	168768665	168816596
1	183206267	184454868
1	168253653	168817296
1	164265724	162227661
1	163601704	162741510
1	219738816	219316797
1	205698553	206603017
1	152806860	153043299
1	20910437	20289885
1	153694573	153677082
1	177052681	177165079
1	244268301	243869467
1	206460759	206814371
1	233639183	232882611
1	189188320	189313736
1	168922945	169684353
1	186695343	186308497
1	157739358	158212044
1	222484485	222456388
1	206042157	206312440
1	19261690	19920321
1	210959256	211811142
1	193522819	193553256
1	223753479	223887998
1	170575290	168276345
1	170677228	170957556
1	195917755	195672897
1	156146208	154417806
1	147557834	147948405
1	237151751	237152394
1	227814984	227098545
1	164269038	162331112
1	174049998	172856796
1	169192963	170689026
1	227089361	226321513
1	232274028	232251162
1	8858246	9026688
1	156443953	155757695
1	168288377	168645568
1	173873020	173104015
1	168757238	169113436
1	226927686	226682992
1	186032837	185634109
1	195149301	195808564
1	245893134	245481406
1	10883965	11429001
1	161738835	161820039
1	244077787	244069529
1	12484210	11749274
1	195077555	195875030
1	192375109	192328192
1	203698620	203806706
1	155215365	154482950
1	170227854	170232408
1	235056923	234874789
1	238785061	239266520
1	178765265	179332184
1	217134199	216906894
1	246330082	246354733
1	169691955	170983459
1	169210011	168964446
1	20867698	19442034
1	8545686	8656619
1	149764518	149307638
1	186406168	186891501
1	206743469	205710635
1	171131718	170612851
1	202499192	202588926
1	189130071	189675443
1	156379489	155018040
1	156742594	156575868
1	178793008	178942595
1	155619586	154813377
1	219071100	219075906
1	223654012	224128609
1	235839451	235797643
1	162111395	162436624
1	182476490	182835040
1	205910973	207196537
1	208942421	208972301
1	206747167	205742955
1	219308735	219133323
1	162507951	163349752
1	165201209	164965836
1	213237921	213019173
1	230326251	230993185
1	228318567	228124778
1	243413678	243345410
1	149431236	149377076
1	166683190	166500096
1	171060974	168788008
1	215684951	215166404
1	224963986	224962454
1	164060147	164024570
1	188831201	188987695
1	218972893	219057313
1	219755766	219047303
1	220731366	221195320
1	230810160	230349076
1	201742800	201249968
1	163364392	162303980
1	472237	667215
1	16094039	15829812
1	179135142	179308537
1	151978009	152255382
1	182705639	183672887
1	10720394	10831170
1	153143298	152846842
1	170473174	170786776
1	230808394	230067780
1	192585778	192168848
1	199639686	200010712
1	163085594	163917297
1	226280028	227940448
1	193378491	193508869
1	155087463	154470909
1	226204352	227323296
1	189987999	190628999
1	210555899	209598958
1	20317932	19508960
1	19298074	19169055
1	147880449	147485893
1	223572207	223611945
1	178964237	179261491
1	235864423	235717643
1	199304611	198808408
1	176431519	175854539
1	186376546	187343293
1	229876176	229834960
1	179321393	179292809
1	164742775	162674449
1	12824589	12317230
1	152167121	152645725
1	163953780	164793728
1	19923863	20032980
1	204795505	204511725
1	222974858	223106365
1	238839557	239061724
1	182023561	181683865
1	235306840	235635302
1	168095190	168345338
1	180531767	180582536
1	12392543	11906203
1	183641277	184148375
1	232206500	232257046
1	158731737	158730772
1	164441955	163154276
1	170813819	168550627
1	156381864	156142019
1	248226203	248622554
1	160551308	160019393
1	157961260	157790444
1	213975862	214354468
1	169536478	169233212
1	199998416	199454734
1	163651342	162902914
1	219176573	218883025
1	237764106	238648197
1	168767364	168543338
1	224242000	223698527
1	169930046	170190222
1	195369952	196538969
1	182941048	182871004
1	230850587	229936658
1	19371487	20502447
1	155968109	156300283
1	220616333	221270054
1	229754956	229806655
1	178302495	177836536
1	11567335	11299679
1	204716530	204557448
1	11838143	12391774
1	183776313	182823273
1	173007691	173123536
1	168159630	169808842
1	168664285	168179657
1	171126903	169089512
1	166382295	166946912
1	170659957	169268336
1	207558117	207868123
1	166752508	166878567
1	248915281	249010578
1	212854670	212710076
1	220963148	220440673
1	175399445	176178400
1	237948183	239039964
1	173520771	174340628
1	182609663	184623887
1	195736078	195425464
1	164654782	163286780
1	233285809	233212536
1	15686883	15871123
1	158829664	158217290
1	205080889	204956527
1	208904752	209940186
1	192741354	192245783
1	226851591	226451126
1	170067779	169968177
1	155314333	155722778
1	11096145	11432721
1	179831893	179617268
1	242610514	242382285
1	207709881	208090354
1	173360077	174460367
1	241967233	241786663
1	16652137	16653286
1	220771544	221281194
1	13109558	12769429
1	21202403	21018211
1	215173073	215547553
1	212511547	212532621
1	233058951	233787978
1	20846364	19066822
1	238339418	238955442
1	192525820	192986584
1	170345588	169374708
1	163511435	164611491
1	175535408	175967287
1	229943436	230264018
1	224637543	224795870
1	160903493	160034010
1	184639687	183758230
1	186818125	186901154
1	191524639	191520392
1	183291423	183214697
1	229787899	229438962
1	223349434	223677058
1	207672922	207645983
1	237112292	237392567
1	183753240	184412640
1	219160635	218800214
1	210056457	210414734
1	19169663	20798953
1	207193530	205661024
1	213849017	214175525
1	19685375	19087886
1	19975799	20113334
1	214106405	214590509
1	12469906	11940881
1	11890347	11874326
1	200040556	199587749
1	242205110	241683620
1	169105927	169140030
1	169185047	169597280
1	214249921	214124550
1	242329893	242452641
1	168290099	168187841
1	220306437	221154601
1	204959463	205148602
1	169225854	169055010
1	19299812	18828368
1	204942906	205349287
1	209985356	209139784
1	169368392	168343833
1	173502045	173208583
1	193162728	192702445
1	215310946	214804371
1	19634107	20114772
1	190284101	190143024
1	179081358	178929942
1	173457551	173149404
1	163105220	162347597
1	242271053	242698556
1	18927359	20664963
1	163543427	162843633
1	227680024	227082804
1	202918288	203041727
1	187033546	186058860
1	225058031	225118027
1	183458576	183699190
1	20223366	19789942
1	12193569	13046922
1	232702900	232505552
1	21724405	21680782
1	155282422	155446178
1	208297573	208349792
1	227405858	227018565
1	207214701	205505460
1	216842785	217071682
1	169099644	170409712
1	206242326	205940347
1	9139969	8733360
1	181240009	181890006
1	176690868	176756318
1	147415977	148704822
1	202536350	201936790
1	164158923	163616128
1	160079124	160737707
1	215829142	214967976
1	156292368	155605108
1	204407774	204833447
1	205266552	204213898
1	204051154	203838317
1	194794159	195007117
1	190349927	190277915
1	161665243	161128517
1	160969584	161596404
1	194565423	194887919
1	162670098	162713953
1	230621821	230627291
1	204842355	204571167
1	170817632	168678326
1	148308527	147977019
1	18115919	17763523
1	173152352	174400275
1	183188203	183786070
1	173232269	173945222
1	19124695	18861955
1	184397706	182607086
1	178964057	179063937
1	9419140	9422484
1	170330909	169380381
1	162128257	163433228
1	227886718	227681385
1	194037577	193299517
1	19056535	20315163
1	245089935	244901392
1	245072120	245372474
1	156176719	154685959
1	14110292	14402309
1	247510320	247228024
1	246613103	246717199
1	169256807	168718132
1	160497618	160296096
1	164037655	163645139
1	181932294	181170731
1	18809291	19231612
1	172843945	173530089
1	177903536	178181238
1	164682151	162886078
1	162730761	163706001
1	179231937	178742315
1	237149693	236954545
1	161622660	161357255
1	178700501	179189935
1	165676752	165826953
1	227881665	227551247
1	154995578	155562568
1	209239377	210251907
1	154968134	155304151
1	205311354	205285329
1	237963645	238493070
1	167689375	167755188
1	173119051	173150156
1	239083701	238762581
1	12410983	12633071
1	199543022	199754270
1	148301951	148488165
1	12875788	12142521
1	168627735	170947816
1	182682143	183112464
1	7264627	7129472
1	158569475	158323239
1	20894313	19170969
1	245340624	245330673
1	205362732	205244405
1	169164300	170908187
1	155913906	156462921
1	162095253	164075782
1	150958610	151106155
1	192593535	192162911
1	196497423	195499183
1	178963529	179122009
1	244275390	244586875
1	147594637	147584899
1	211318795	211243080
1	210204519	209774758
1	152753100	153173322
1	150343132	150668185
1	171134445	169904972
1	155981913	155147792
1	211130476	210978491
1	248098293	248241760
1	163048339	163020400
1	205588673	205540844
1	162804594	163942767
1	226047216	227981692
1	219155080	219271241
1	241866398	242027644
1	239264364	238766000
1	162614750	164650258
1	243988590	244100311
1	164992100	165040180
1	186386617	186069277
1	163672401	164827368
1	16773347	16862991
1	20021278	20311744
1	225079928	225117660
1	168367312	168375778
1	230359300	230627135
1	218524071	218544360
1	211229727	211484509
1	19566265	20095556
1	182977249	183039607
1	248761443	248727422
1	241791911	242568308
1	173544917	174155611
1	156458679	154431965
1	213723834	213693795
1	199558029	199829573
1	224059441	223839199
1	222752576	222921957
1	227532920	226285813
1	168225508	168593534
1	169714119	170603753
1	154457167	155337869
1	192951931	192735950
1	172385846	171950674
1	214369249	214539433
1	163907853	162644680
1	155189819	154753669
1	216241189	216248035
1	160623099	160365856
1	230000912	230009503
1	177888109	177755352
1	161519796	161837218
1	230490301	231083968
1	17706963	17956805
1	181312587	181636379
1	169004431	168983731
1	187347653	186956323
1	202739762	202902317
1	213936905	214058208
1	148781798	147969515
1	170177491	170397713
1	220641414	220408831
1	168493545	170338844
1	156701817	156807669
1	207237435	206305250
1	164610291	164322539
1	222138397	222130295
1	179641099	179534098
1	175851983	176123792
1	150747946	150821951
1	204645138	204852643
1	164581287	162949985
1	158074548	157890242
1	11991443	12021210
1	152265969	152649716
1	166859269	166687384
1	226635095	226127060
1	20627900	19996782
1	21598698	21543360
1	183837870	182562460
1	172592902	173047367
1	155892795	155239466
1	182545399	184092981
1	188012325	187969403
1	170734867	170001482
1	170925461	170368365
1	183255279	183898522
1	230025110	230071575
1	11142301	11461385
1	189586257	189604564
1	155579354	155196392
1	12712385	12903622
1	248638252	248489008
1	164692394	163344186
1	20073799	19868491
1	164569181	164752347
1	17719211	17595306
1	196472041	195696224
1	168156116	169934143
1	163330890	162728678
1	195837641	195788022
1	183116869	183616654
1	164480367	163736169
1	224611327	225114623
1	14908740	14941821
1	162662336	164435214
1	169025374	168968939
1	156279480	156351427
1	190524747	190749876
1	227971769	226228703
1	182643823	183499726
1	226685808	227481811
1	148103927	147587672
1	170494337	170619060
1	206548840	206859065
1	211522548	211772044
1	221492385	220781078
1	234636900	234707332
1	226599150	227225464
1	184332835	182378035
1	181724355	181776081
1	176124243	176131765
1	12150615	11798500
1	184038748	184431165
1	14572764	14719165
1	148392421	147770727
1	228698988	228616985
1	185556674	185943990
1	229533846	229573891
1	239447570	239627884
1	12263733	11962528
1	172895646	173916384
1	234912358	234809212
1	183779539	182978202
1	7917983	7879525
1	178628227	178012363
1	228344490	228375570
1	13290845	13903926
1	190677872	190323708
1	178501895	178617066
1	227995022	226369737
1	209518214	209081520
1	245519730	245472225
1	19432246	20348237
1	14800290	14530442
1	248093239	248587323
1	226312130	226272433
1	183023502	184308203
1	12567775	12414534
1	169542036	169090518
1	19948676	19695298
1	184478677	184267495
1	6227717	6841314
1	11279268	11201504
1	180773042	181588557
1	15509532	15269168
1	20008601	18755513
1	164330084	164213549
1	221658800	221530560
1	155959090	156522438
1	220604744	221763505
1	237165800	236740848
1	211482098	211150772
1	195416812	196474818
1	179706198	179700056
1	229133739	228830844
1	170033664	170083238
1	195331134	195604423
1	246027137	246088351
1	176943566	176877590
1	12917685	11990547
1	18093785	17803760
1	150403790	150198314
1	164663306	162419806
1	184210661	183482577
1	172655122	173686414
1	219154340	219468401
1	12878634	13050092
1	190174201	190770887
1	157871279	157862396
1	183031607	182801550
1	204194688	204049712
1	15109282	15145517
1	180868235	181723701
1	155349243	156055391
1	183971642	184201843
1	227878276	226593789
1	208403203	208294411
1	147516729	148206093
1	20826784	19752869
1	195998955	196159828
1	169891369	170096511
1	205982690	206090575
1	195975272	196503824
1	238125337	239291484
1	185498843	185445593
1	169795898	170989622
1	184067071	183934518
1	149557020	149699809
1	157701822	158272229
1	197514163	197722752
1	155842230	155487164
1	226014620	227939341
1	249250094	249240130
1	172623267	172977688
1	221313213	221318716
1	223572110	223604912
1	237275677	237409981
1	13827087	13415690
1	227465507	226878773
1	168471079	170795263
1	186337158	186588406
1	221795963	221771327
1	177207389	177113701
1	171038535	168258964
1	151618228	151595884
1	192744113	193156829
1	161893970	161005255
1	164713837	164256264
1	181297560	181231063
1	201889786	201252941
1	170619207	168209687
1	245228953	245408823
1	192657151	192103531
1	226673257	228022318
1	21340916	21232194
1	178521506	177946718
1	18732133	19258134
1	247278257	247334256
1	204330169	205119369
1	189573213	189548145
1	164009921	163473955
1	182795627	183939266
1	243839982	243850930
1	215871757	215425391
1	160112125	160306026
1	18754335	19168762
1	183159649	182414415
1	197230182	197443235
1	179546191	179494141
1	220328218	220718026
1	20535882	20563511
1	167819952	167664505
1	211779607	211543373
1	151244207	151202330
1	238559889	239069746
1	20798501	20615721
1	230639622	230604285
1	212952797	212953491
1	155553663	155636900
1	156109510	154653084
1	149916829	149234228
1	229275325	229132267
1	6850151	6330149
1	226371184	226248378
1	164603669	164266737
1	148100487	148068648
1	223563884	223145334
1	237529419	237405677
1	210400103	209273001
1	170851111	168642318
1	157870569	158243534
1	207552528	208186980
1	155556435	154861648
1	230849428	230839487
1	227145026	227083349
1	216709580	216617924
1	168662522	170898500
1	190999168	190860919
1	152733492	153307254
1	20038228	19202207
1	214550926	214229051
1	12717601	13130309
1	154921470	155328721
1	182650586	182578763
1	197698424	197790871
1	190777956	190678101
1	210690343	210799425
1	168347729	168396327
1	169800609	169993540
1	183823670	183173641
1	224991244	225146180
1	16253722	16280441
1	184142764	183242037
1	223600856	223914034
1	163798289	164514119
1	187404793	186095315
1	162521485	163527046
1	13312491	13798266
1	172963428	173360364
1	174117039	174204775
1	20751036	19258246
1	246381816	246436351
1	242054461	241857851
1	206907497	206376460
1	163240885	164661070
1	149975330	149069138
1	227095000	226410865
1	183673321	182488501
1	227494199	226503453
1	206164714	207253587
1	174301185	173670034
1	170439247	169769158
1	169714757	168946682
1	6572702	6367728
